timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600168518496,43,Landing Page,200,OK,Thread Group 1-8,text,true,,126,0,8,8,null,0,0,0
1600168518539,12244,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,8,8,null,0,0,0
1600168518539,12244,Start Selftest,200,OK,Thread Group 1-8,text,true,,0,0,8,8,null,0,0,0
1600168504893,28453,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,9,9,null,0,0,0
1600168504893,28453,Questions,200,OK,Thread Group 1-7,text,true,,0,0,9,9,null,0,0,0
1600168530784,4084,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,9,9,null,0,1,0
1600168530785,4084,Watch Video (Escape),200,OK,Thread Group 1-8,text,true,,0,0,9,9,null,0,0,0
1600168533349,2041,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,9,9,null,0,0,0
1600168533349,2041,Join Waiting Room,200,OK,Thread Group 1-7,text,true,,0,0,9,9,null,0,0,0
1600168505411,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,0,0,9,9,null,0,1,0
1600168505411,30005,Countdown,200,OK,Thread Group 1-6,text,true,,0,0,9,9,null,0,0,0
1600168535391,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,9,9,null,0,0,0
1600168535391,33,Join Hearing,200,OK,Thread Group 1-7,text,true,,0,0,9,9,null,0,0,0
1600168532675,15813,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,0,0
1600168532675,15813,Log In,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600168548490,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,126,0,9,9,null,0,0,0
1600168548490,43,Landing Page,200,OK,Thread Group 1-9,text,true,,126,0,9,9,null,0,0,0
1600168548534,12242,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,9,9,null,0,1,0
1600168548534,12242,Start Selftest,200,OK,Thread Group 1-9,text,true,,0,0,9,9,null,0,0,0
1600168534869,28450,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,10,10,null,0,0,0
1600168534869,28450,Questions,200,OK,Thread Group 1-8,text,true,,0,0,10,10,null,0,0,0
1600168560778,4083,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,10,10,null,0,0,0
1600168560778,4083,Watch Video (Escape),200,OK,Thread Group 1-9,text,true,,0,0,10,10,null,0,0,0
1600168563323,2050,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,10,10,null,0,0,0
1600168563323,2050,Join Waiting Room,200,OK,Thread Group 1-8,text,true,,0,0,10,10,null,0,0,0
1600168565373,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,10,10,null,0,0,0
1600168565373,33,Join Hearing,200,OK,Thread Group 1-8,text,true,,0,0,10,10,null,0,0,0
1600168535424,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,0,0,10,10,null,0,0,0
1600168535424,30006,Countdown,200,OK,Thread Group 1-7,text,true,,0,0,10,10,null,0,0,0
1600168562678,15885,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,1,0
1600168562678,15885,Log In,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600168578566,50,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,126,0,10,10,null,0,0,0
1600168578566,50,Landing Page,200,OK,Thread Group 1-10,text,true,,126,0,10,10,null,0,0,0
1600168578616,12236,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,10,10,null,0,0,0
1600168578616,12236,Start Selftest,200,OK,Thread Group 1-10,text,true,,0,0,10,10,null,0,0,0
1600168564861,28446,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,11,11,null,0,1,0
1600168564862,28446,Questions,200,OK,Thread Group 1-9,text,true,,0,0,11,11,null,0,0,0
1600168590853,4087,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,11,11,null,0,0,0
1600168590853,4087,Watch Video (Escape),200,OK,Thread Group 1-10,text,true,,0,0,11,11,null,0,0,0
1600168593311,2047,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,11,11,null,0,0,0
1600168593311,2047,Join Waiting Room,200,OK,Thread Group 1-9,text,true,,0,0,11,11,null,0,0,0
1600168595358,33,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,11,11,null,0,0,0
1600168595358,33,Join Hearing,200,OK,Thread Group 1-9,text,true,,0,0,11,11,null,0,0,0
1600168565406,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,11,11,null,0,1,0
1600168565407,30005,Countdown,200,OK,Thread Group 1-8,text,true,,0,0,11,11,null,0,0,0
1600168592679,15809,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600168592679,15809,Log In,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600168608491,42,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,126,0,11,11,null,0,0,0
1600168608491,42,Landing Page,200,OK,Thread Group 1-11,text,true,,126,0,11,11,null,0,0,0
1600168608533,12236,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,11,11,null,0,0,0
1600168608533,12236,Start Selftest,200,OK,Thread Group 1-11,text,true,,0,0,11,11,null,0,0,0
1600168594940,28467,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,12,12,null,0,1,0
1600168594941,28467,Questions,200,OK,Thread Group 1-10,text,true,,0,0,12,12,null,0,0,0
1600168620769,4085,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,12,12,null,0,0,0
1600168620769,4085,Watch Video (Escape),200,OK,Thread Group 1-11,text,true,,0,0,12,12,null,0,0,0
1600168595391,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,0,0,12,12,null,0,0,0
1600168595391,30006,Countdown,200,OK,Thread Group 1-9,text,true,,0,0,12,12,null,0,0,0
1600168623411,2040,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,12,12,null,0,0,0
1600168623411,2040,Join Waiting Room,200,OK,Thread Group 1-10,text,true,,0,0,12,12,null,0,0,0
1600168625451,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,12,12,null,0,0,0
1600168625451,31,Join Hearing,200,OK,Thread Group 1-10,text,true,,0,0,12,12,null,0,0,0
1600168622679,15812,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,1,0
1600168622680,15812,Log In,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600168638494,43,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,126,0,12,12,null,0,0,0
1600168638494,43,Landing Page,200,OK,Thread Group 1-12,text,true,,126,0,12,12,null,0,0,0
1600168638537,12240,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,12,12,null,0,1,0
1600168638538,12240,Start Selftest,200,OK,Thread Group 1-12,text,true,,0,0,12,12,null,0,0,0
1600168624855,28473,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,13,13,null,0,1,0
1600168624856,28473,Questions,200,OK,Thread Group 1-11,text,true,,0,0,13,13,null,0,0,0
1600168650779,4085,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,13,13,null,0,0,0
1600168650779,4085,Watch Video (Escape),200,OK,Thread Group 1-12,text,true,,0,0,13,13,null,0,0,0
1600168653332,2049,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,13,13,null,0,0,0
1600168653332,2049,Join Waiting Room,200,OK,Thread Group 1-11,text,true,,0,0,13,13,null,0,0,0
1600168655381,32,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,13,13,null,0,0,0
1600168655381,32,Join Hearing,200,OK,Thread Group 1-11,text,true,,0,0,13,13,null,0,0,0
1600168625482,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,0,0,13,13,null,0,0,0
1600168625482,30006,Countdown,200,OK,Thread Group 1-10,text,true,,0,0,13,13,null,0,0,0
1600168652677,15918,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600168652677,15918,Log In,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600168668597,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,126,0,13,13,null,0,2,0
1600168668598,40,Landing Page,200,OK,Thread Group 1-13,text,true,,126,0,13,13,null,0,0,0
1600168668639,12236,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,13,13,null,0,0,0
1600168668639,12236,Start Selftest,200,OK,Thread Group 1-13,text,true,,0,0,13,13,null,0,0,0
1600168654865,28473,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,14,14,null,0,0,0
1600168654865,28473,Questions,200,OK,Thread Group 1-12,text,true,,0,0,14,14,null,0,0,0
1600168680876,4091,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,14,14,null,0,0,0
1600168680876,4091,Watch Video (Escape),200,OK,Thread Group 1-13,text,true,,0,0,14,14,null,0,0,0
1600168683341,2037,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,14,14,null,0,0,0
1600168683341,2037,Join Waiting Room,200,OK,Thread Group 1-12,text,true,,0,0,14,14,null,0,0,0
1600168685378,31,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,14,14,null,0,0,0
1600168685378,31,Join Hearing,200,OK,Thread Group 1-12,text,true,,0,0,14,14,null,0,0,0
1600168655413,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,0,0,14,14,null,0,0,0
1600168655413,30007,Countdown,200,OK,Thread Group 1-11,text,true,,0,0,14,14,null,0,0,0
1600168682671,16238,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600168682671,16238,Log In,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600168698911,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,126,0,14,14,null,0,0,0
1600168698911,40,Landing Page,200,OK,Thread Group 1-14,text,true,,126,0,14,14,null,0,0,0
1600168698951,12238,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,14,14,null,0,0,0
1600168698951,12238,Start Selftest,200,OK,Thread Group 1-14,text,true,,0,0,14,14,null,0,0,0
1600168684968,28457,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,15,15,null,0,0,0
1600168684968,28457,Questions,200,OK,Thread Group 1-13,text,true,,0,0,15,15,null,0,0,0
1600168711191,4082,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,15,15,null,0,0,0
1600168711191,4082,Watch Video (Escape),200,OK,Thread Group 1-14,text,true,,0,0,15,15,null,0,0,0
1600168685409,30008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,0,0,15,15,null,0,0,0
1600168685409,30008,Countdown,200,OK,Thread Group 1-12,text,true,,0,0,15,15,null,0,0,0
1600168713428,2029,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,15,15,null,0,2,0
1600168713429,2029,Join Waiting Room,200,OK,Thread Group 1-13,text,true,,0,0,15,15,null,0,0,0
1600168715459,29,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,15,15,null,0,0,0
1600168715459,29,Join Hearing,200,OK,Thread Group 1-13,text,true,,0,0,15,15,null,0,0,0
1600168712679,16072,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,1,0
1600168712679,16072,Log In,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600168728753,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,126,0,15,15,null,0,0,0
1600168728753,40,Landing Page,200,OK,Thread Group 1-15,text,true,,126,0,15,15,null,0,0,0
1600168728793,12239,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,15,15,null,0,0,0
1600168728793,12239,Start Selftest,200,OK,Thread Group 1-15,text,true,,0,0,15,15,null,0,0,0
1600168715273,28476,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,16,16,null,0,0,0
1600168715273,28476,Questions,200,OK,Thread Group 1-14,text,true,,0,0,16,16,null,0,0,0
1600168741034,4081,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,16,16,null,0,0,0
1600168741034,4081,Watch Video (Escape),200,OK,Thread Group 1-15,text,true,,0,0,16,16,null,0,0,0
1600168715488,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,16,16,null,0,0,0
1600168715488,30007,Countdown,200,OK,Thread Group 1-13,text,true,,0,0,16,16,null,0,0,0
1600168743752,2031,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,16,16,null,0,0,0
1600168743752,2031,Join Waiting Room,200,OK,Thread Group 1-14,text,true,,0,0,16,16,null,0,0,0
1600168745784,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,16,16,null,0,0,0
1600168745784,30,Join Hearing,200,OK,Thread Group 1-14,text,true,,0,0,16,16,null,0,0,0
1600168742679,15829,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600168742679,15829,Log In,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600168758510,40,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,126,0,16,16,null,0,1,0
1600168758510,40,Landing Page,200,OK,Thread Group 1-16,text,true,,126,0,16,16,null,0,0,0
1600168758551,12236,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,16,16,null,0,0,0
1600168758551,12236,Start Selftest,200,OK,Thread Group 1-16,text,true,,0,0,16,16,null,0,0,0
1600168745116,28467,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,17,17,null,0,1,0
1600168745117,28467,Questions,200,OK,Thread Group 1-15,text,true,,0,0,17,17,null,0,0,0
1600168770788,4080,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,17,17,null,0,0,0
1600168770788,4080,Watch Video (Escape),200,OK,Thread Group 1-16,text,true,,0,0,17,17,null,0,0,0
1600168773587,2031,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,17,17,null,0,0,0
1600168773587,2031,Join Waiting Room,200,OK,Thread Group 1-15,text,true,,0,0,17,17,null,0,0,0
1600168775618,30,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,17,17,null,0,0,0
1600168775618,30,Join Hearing,200,OK,Thread Group 1-15,text,true,,0,0,17,17,null,0,0,0
1600168745814,30004,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,17,17,null,0,1,0
1600168745815,30004,Countdown,200,OK,Thread Group 1-14,text,true,,0,0,17,17,null,0,0,0
1600168772672,16575,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,1,0
1600168772673,16575,Log In,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600168789251,38,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,126,0,17,17,null,0,0,0
1600168789251,38,Landing Page,200,OK,Thread Group 1-17,text,true,,126,0,17,17,null,0,0,0
1600168789289,12239,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,17,17,null,0,0,0
1600168789289,12239,Start Selftest,200,OK,Thread Group 1-17,text,true,,0,0,17,17,null,0,0,0
1600168774869,28452,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,18,18,null,0,0,0
