timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600688272224,12439,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,0,0,45,45,null,0,1,0
1600688272224,12439,Start Selftest,200,OK,Thread Group 1-45,text,true,,0,0,45,45,null,0,0,0
1600688284665,4152,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,0,0,45,45,null,0,0,0
1600688284665,4152,Watch Video (Escape),200,OK,Thread Group 1-45,text,true,,0,0,45,45,null,0,0,0
1600688288816,28806,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,0,0,45,45,null,0,0,0
1600688288816,28806,Questions,200,OK,Thread Group 1-45,text,true,,0,0,45,45,null,0,0,0
1600688317625,2049,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,0,0,45,45,null,0,0,0
1600688317625,2049,Join Waiting Room,200,OK,Thread Group 1-45,text,true,,0,0,45,45,null,0,0,0
1600688319674,41,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,0,0,45,45,null,0,1,0
1600688319674,41,Join Hearing,200,OK,Thread Group 1-45,text,true,,0,0,45,45,null,0,0,0
1600688319716,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,0,0,45,45,null,0,0,0
1600688319716,30005,Countdown,200,OK,Thread Group 1-45,text,true,,0,0,45,45,null,0,0,0
1600688405800,16870,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,0,0,46,46,null,0,0,0
1600688405800,16870,Log In,200,OK,Thread Group 1-46,text,true,,0,0,46,46,null,0,0,0
1600688422672,59,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,126,0,46,46,null,0,0,0
1600688422672,59,Landing Page,200,OK,Thread Group 1-46,text,true,,126,0,46,46,null,0,0,0
1600688422731,12437,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,0,0,46,46,null,0,0,0
1600688422731,12437,Start Selftest,200,OK,Thread Group 1-46,text,true,,0,0,46,46,null,0,0,0
1600688435169,4152,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,0,0,46,46,null,0,0,0
1600688435169,4152,Watch Video (Escape),200,OK,Thread Group 1-46,text,true,,0,0,46,46,null,0,0,0
1600688439322,28860,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,0,0,46,46,null,0,0,0
1600688439322,28860,Questions,200,OK,Thread Group 1-46,text,true,,0,0,46,46,null,0,0,0
1600688468184,2049,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,0,0,46,46,null,0,0,0
1600688468184,2049,Join Waiting Room,200,OK,Thread Group 1-46,text,true,,0,0,46,46,null,0,0,0
1600688470233,44,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,0,0,46,46,null,0,0,0
1600688470233,44,Join Hearing,200,OK,Thread Group 1-46,text,true,,0,0,46,46,null,0,0,0
1600688470277,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,0,0,46,46,null,0,0,0
1600688470277,30006,Countdown,200,OK,Thread Group 1-46,text,true,,0,0,46,46,null,0,0,0
1600688555803,16419,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,0,0,47,47,null,0,1,0
1600688555803,16419,Log In,200,OK,Thread Group 1-47,text,true,,0,0,47,47,null,0,0,0
1600688572224,74,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,126,0,47,47,null,0,0,0
1600688572224,74,Landing Page,200,OK,Thread Group 1-47,text,true,,126,0,47,47,null,0,0,0
1600688572298,12463,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,0,0,47,47,null,0,0,0
1600688572298,12463,Start Selftest,200,OK,Thread Group 1-47,text,true,,0,0,47,47,null,0,0,0
1600688584762,4133,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,0,0,47,47,null,0,0,0
1600688584762,4133,Watch Video (Escape),200,OK,Thread Group 1-47,text,true,,0,0,47,47,null,0,0,0
1600688588897,28926,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,0,0,47,47,null,0,0,0
1600688588897,28926,Questions,200,OK,Thread Group 1-47,text,true,,0,0,47,47,null,0,0,0
1600688617826,2047,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,0,0,47,47,null,0,0,0
1600688617826,2047,Join Waiting Room,200,OK,Thread Group 1-47,text,true,,0,0,47,47,null,0,0,0
1600688619873,47,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,0,0,47,47,null,0,0,0
1600688619873,47,Join Hearing,200,OK,Thread Group 1-47,text,true,,0,0,47,47,null,0,0,0
1600688619920,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,0,0,47,47,null,0,0,0
1600688619920,30005,Countdown,200,OK,Thread Group 1-47,text,true,,0,0,47,47,null,0,0,0
1600688705808,17536,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,0,0,48,48,null,0,0,0
1600688705808,17536,Log In,200,OK,Thread Group 1-48,text,true,,0,0,48,48,null,0,0,0
1600688723346,76,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,126,0,48,48,null,0,0,0
1600688723346,76,Landing Page,200,OK,Thread Group 1-48,text,true,,126,0,48,48,null,0,0,0
1600688723422,12472,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,0,0,48,48,null,0,0,0
1600688723422,12472,Start Selftest,200,OK,Thread Group 1-48,text,true,,0,0,48,48,null,0,0,0
1600688735895,4148,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,0,0,48,48,null,0,0,0
1600688735895,4148,Watch Video (Escape),200,OK,Thread Group 1-48,text,true,,0,0,48,48,null,0,0,0
1600688740043,28923,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,0,0,48,48,null,0,0,0
1600688740043,28923,Questions,200,OK,Thread Group 1-48,text,true,,0,0,48,48,null,0,0,0
1600688768968,2054,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,0,0,48,48,null,0,0,0
1600688768968,2054,Join Waiting Room,200,OK,Thread Group 1-48,text,true,,0,0,48,48,null,0,0,0
1600688771022,44,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,0,0,48,48,null,0,0,0
1600688771022,44,Join Hearing,200,OK,Thread Group 1-48,text,true,,0,0,48,48,null,0,0,0
1600688771066,30006,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,0,0,48,48,null,0,0,0
1600688771066,30006,Countdown,200,OK,Thread Group 1-48,text,true,,0,0,48,48,null,0,0,0
1600682198629,6670434,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,49,49,null,0,0,0
1600682198629,6670434,Hearing Ended,200,OK,Thread Group 1-4,text,true,,0,0,49,49,null,0,0,0
1600681749261,7119795,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,49,49,null,0,0,0
1600681749261,7119795,Hearing Ended,200,OK,Thread Group 1-1,text,true,,0,0,49,49,null,0,0,0
1600681898702,6970369,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,49,49,null,0,0,0
1600681898702,6970369,Hearing Ended,200,OK,Thread Group 1-2,text,true,,0,0,49,49,null,0,0,0
1600682048756,6820320,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,49,49,null,0,2,0
1600682048757,6820320,Hearing Ended,200,OK,Thread Group 1-3,text,true,,0,0,49,49,null,0,0,0
1600688855797,17361,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,49,49,null,0,1,0
1600688855797,17361,Log In,200,OK,Thread Group 1-49,text,true,,0,0,49,49,null,0,0,0
1600688873160,66,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,126,0,49,49,null,0,0,0
1600688873160,66,Landing Page,200,OK,Thread Group 1-49,text,true,,126,0,49,49,null,0,0,0
1600688869564,4378,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,129,0,49,49,null,0,0,0
1600688869564,4378,Log Out,200,OK,Thread Group 1-1,text,true,,129,0,49,49,null,0,0,0
1600688869552,4428,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,129,0,49,49,null,0,0,0
1600688869552,4428,Log Out,200,OK,Thread Group 1-4,text,true,,129,0,49,49,null,0,0,0
1600688869573,4442,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,129,0,49,49,null,0,0,0
1600688869573,4442,Log Out,200,OK,Thread Group 1-2,text,true,,129,0,49,49,null,0,0,0
1600688869574,4470,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,129,0,49,49,null,0,0,0
1600688869574,4470,Log Out,200,OK,Thread Group 1-3,text,true,,129,0,49,49,null,0,0,0
1600688873943,2653,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,0,0,49,49,null,0,0,0
1600688873943,2653,Close Browser,200,OK,Thread Group 1-1,text,true,,0,0,49,49,null,0,0,0
1600688873981,2675,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,0,0,48,48,null,0,0,0
1600688873981,2675,Close Browser,200,OK,Thread Group 1-4,text,true,,0,0,48,48,null,0,0,0
1600688874016,2651,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,0,0,47,47,null,0,1,0
1600688874016,2651,Close Browser,200,OK,Thread Group 1-2,text,true,,0,0,47,47,null,0,0,0
1600688874045,2651,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,0,0,46,46,null,0,0,0
1600688874045,2651,Close Browser,200,OK,Thread Group 1-3,text,true,,0,0,46,46,null,0,0,0
1600688873226,12386,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600688873226,12386,Start Selftest,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600688885613,4138,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600688885613,4138,Watch Video (Escape),200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600688889751,28820,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600688889751,28820,Questions,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600688918574,2050,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600688918574,2050,Join Waiting Room,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600688920624,45,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,0,0
1600688920624,45,Join Hearing,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600688920669,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,0,0,45,45,null,0,1,0
1600688920670,30005,Countdown,200,OK,Thread Group 1-49,text,true,,0,0,45,45,null,0,0,0
1600689005808,16552,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600689005808,16552,Log In,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600689022362,66,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,126,0,46,46,null,0,0,0
1600689022362,66,Landing Page,200,OK,Thread Group 1-50,text,true,,126,0,46,46,null,0,0,0
1600689022428,12480,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600689022428,12480,Start Selftest,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600689034909,4171,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600689034909,4171,Watch Video (Escape),200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600689039081,28894,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600689039081,28894,Questions,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600689067977,2054,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600689067977,2054,Join Waiting Room,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600689070031,46,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600689070031,46,Join Hearing,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600689070077,30004,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,0,0,46,46,null,0,0,0
1600689070077,30004,Countdown,200,OK,Thread Group 1-50,text,true,,0,0,46,46,null,0,0,0
1600689155807,16395,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600689155807,16395,Log In,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600689172203,64,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,126,0,47,47,null,0,0,0
1600689172203,64,Landing Page,200,OK,Thread Group 1-51,text,true,,126,0,47,47,null,0,0,0
1600689172267,12421,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600689172267,12421,Start Selftest,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600689184688,4284,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600689184688,4284,Watch Video (Escape),200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600689188973,28899,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600689188973,28899,Questions,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600689217874,2051,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600689217874,2051,Join Waiting Room,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600689219926,48,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600689219926,48,Join Hearing,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600689219974,30007,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,0,0,47,47,null,0,0,0
1600689219974,30007,Countdown,200,OK,Thread Group 1-51,text,true,,0,0,47,47,null,0,0,0
1600689305796,16562,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,48,48,null,0,0,0
1600689305796,16562,Log In,200,OK,Thread Group 1-52,text,true,,0,0,48,48,null,0,0,0
1600689322360,76,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,126,0,48,48,null,0,0,0
1600689322360,76,Landing Page,200,OK,Thread Group 1-52,text,true,,126,0,48,48,null,0,0,0
1600689322436,12516,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,48,48,null,0,1,0
1600689322436,12516,Start Selftest,200,OK,Thread Group 1-52,text,true,,0,0,48,48,null,0,0,0
1600689334955,4174,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,0,0,48,48,null,0,1,0
1600689334955,4174,Watch Video (Escape),200,OK,Thread Group 1-52,text,true,,0,0,48,48,null,0,0,0
1600682798579,6548680,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,0,0,48,48,null,0,0,0
