RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1595521235297	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	10		13.01.Admin.Portal.Booking.List	1595526463009	1595526463017	OK	 
REQUEST	75		06.01.Admin.Portal.BookHearing	1595526463115	1595526463125	OK	 
REQUEST	85		10.01.Admin.Portal.AddParticipant	1595526463335	1595526463343	OK	 
REQUEST	60		05.01.Admin.Portal.Back2Dashboard	1595526463062	1595526463351	OK	 
REQUEST	61		07.02.Admin.Portal.HearingDetails	1595526463465	1595526463479	OK	 
REQUEST	48		01.02.Admin.Portal.Home	1595526463609	1595526463681	OK	 
REQUEST	68		16.01.Admin.Portal.GetAudioLink	1595526463755	1595526463764	OK	 
REQUEST	74		10.01.Admin.Portal.AddParticipant	1595526464037	1595526464045	OK	 
REQUEST	84		11.01.Admin.Portal.OtherInfo	1595526464115	1595526464123	OK	 
REQUEST	20		01.02.Admin.Portal.Home	1595526464097	1595526464171	OK	 
REQUEST	67		16.02.Admin.Portal.GetAudioLink	1595526464577	1595526464606	OK	 
REQUEST	92		Microsoft Token Generation-Service	1595526464445	1595526464782	OK	 
REQUEST	92		Booking-Claimant.Questionnaire	1595526464782	1595526464811	OK	 
REQUEST	94		AzureBlob-Delete	1595526464981	1595526464989	OK	 
REQUEST	21		01.03.Admin.Portal.Home	1595526464601	1595526464992	OK	 
REQUEST	88		08.02.Admin.Portal.HearingSchedule	1595526465005	1595526465025	OK	 
REQUEST	39		AzureBlob-Delete-Auth	1595526465032	1595526465043	OK	 
REQUEST	77		01.01.Admin.Portal.Home	1595526465185	1595526465192	OK	 
REQUEST	50		Microsoft Token Generation-Service	1595526465347	1595526465521	OK	 
REQUEST	50		Booking-Claimant.Questionnaire	1595526465521	1595526465556	OK	 
REQUEST	14		07.01.Admin.Portal.HearingDetails	1595526465546	1595526465556	OK	 
REQUEST	54		AzureBlob-Delete-Auth	1595526465596	1595526465612	OK	 
REQUEST	63		01.01.Admin.Portal.Home	1595526465648	1595526465655	OK	 
REQUEST	47		08.01.Admin.Portal.HearingSchedule	1595526465745	1595526465753	OK	 
REQUEST	46		01.03.Admin.Portal.Home	1595526465546	1595526465899	OK	 
REQUEST	13		14.01.Admin.Portal.Booking.Drilldown	1595526466016	1595526466026	OK	 
REQUEST	42		11.01.Admin.Portal.OtherInfo	1595526466185	1595526466196	OK	 
REQUEST	72		01.04.Admin.Portal.Home	1595526466082	1595526466368	OK	 
REQUEST	17		05.02.Admin.Portal.Back2Dashboard	1595526466457	1595526466465	OK	 
REQUEST	2		07.02.Admin.Portal.HearingDetails	1595526466477	1595526466499	OK	 
REQUEST	25		16.02.Admin.Portal.GetAudioLink	1595526466866	1595526466895	OK	 
REQUEST	19		06.02.Admin.Portal.BookHearing	1595526466587	1595526466899	OK	 
REQUEST	3		01.04.Admin.Portal.Home	1595526466688	1595526466971	OK	 
REQUEST	78		17.01.Admin.Portal.Questnnaire	1595526467012	1595526467020	OK	 
REQUEST	34		07.01.Admin.Portal.HearingDetails	1595526467435	1595526467455	OK	 
REQUEST	95		14.01.Admin.Portal.Booking.Drilldown	1595526467455	1595526467461	OK	 
REQUEST	38		18.00.Admin.Portal.Logout	1595526467275	1595526467529	OK	 
REQUEST	89		01.04.Admin.Portal.Home	1595526467285	1595526467560	OK	 
REQUEST	44		05.01.Admin.Portal.Back2Dashboard	1595526467385	1595526467662	OK	 
REQUEST	83		14.02.Admin.Portal.Booking.Drilldown	1595526467625	1595526467677	OK	 
REQUEST	6		Microsoft Token Generation-Service	1595526467805	1595526467982	OK	 
REQUEST	59		05.02.Admin.Portal.Back2Dashboard	1595526467895	1595526468000	OK	 
REQUEST	27		12.03.Admin.Portal.SubmitHearing	1595526467761	1595526468001	OK	 
REQUEST	7		01.03.Admin.Portal.Home	1595526467761	1595526468142	OK	 
REQUEST	41		10.05.Admin.Portal.AddParticipant	1595526468267	1595526468282	OK	 
REQUEST	5		02.00.Admin.Portal.Login	1595526468195	1595526468354	OK	 
REQUEST	53		15.02.Admin.Portal.SendToVideoApp	1595526468047	1595526468517	OK	 
REQUEST	6		Booking-Claimant.Questionnaire	1595526467982	1595526468522	OK	 
REQUEST	26		AzureBlob-Delete-Auth	1595526468755	1595526468762	OK	 
REQUEST	73		06.02.Admin.Portal.BookHearing	1595526468300	1595526468774	OK	 
REQUEST	65		AzureBlob-Delete-Auth	1595526468870	1595526468884	OK	 
REQUEST	80		05.01.Admin.Portal.Back2Dashboard	1595526468335	1595526468988	OK	 
REQUEST	87		07.01.Admin.Portal.HearingDetails	1595526468825	1595526469134	OK	 
REQUEST	91		01.03.Admin.Portal.Home	1595526468805	1595526469173	OK	 
REQUEST	66		12.01.Admin.Portal.SubmitHearing	1595526464952	1595526469253	OK	 
REQUEST	90		02.00.Admin.Portal.Login	1595526469090	1595526469271	OK	 
REQUEST	56		11.01.Admin.Portal.OtherInfo	1595526469185	1595526469382	OK	 
REQUEST	76		07.01.Admin.Portal.HearingDetails	1595526468950	1595526469382	OK	 
REQUEST	12		12.02.Admin.Portal.SubmitHearing	1595526469332	1595526469385	OK	 
REQUEST	81		14.02.Admin.Portal.Booking.Drilldown	1595526468785	1595526469432	OK	 
REQUEST	37		Booking-Solicitor.Questionnaire	1595526468950	1595526469448	OK	 
REQUEST	4		08.01.Admin.Portal.HearingSchedule	1595526469519	1595526469605	OK	 
REQUEST	43		06.02.Admin.Portal.BookHearing	1595526469482	1595526469664	OK	 
REQUEST	10		13.02.Admin.Portal.Booking.List	1595526468815	1595526469666	OK	 
REQUEST	64		17.02.Admin.Portal.Questnnaire	1595526468890	1595526469667	OK	 
REQUEST	75		06.02.Admin.Portal.BookHearing	1595526469585	1595526469699	OK	 
REQUEST	57		10.03.Admin.Portal.AddParticipant	1595526467647	1595526469716	OK	 
REQUEST	11		15.01.Admin.Portal.SendToVideoApp	1595526469674	1595526469778	OK	 
REQUEST	22		18.00.Admin.Portal.Logout	1595526469569	1595526469822	OK	 
REQUEST	60		05.02.Admin.Portal.Back2Dashboard	1595526469115	1595526469898	OK	 
REQUEST	100		10.01.Admin.Portal.AddParticipant	1595526469905	1595526469963	OK	 
REQUEST	32		09.01.Admin.Portal.AssignJudge	1595526469735	1595526469963	OK	 
REQUEST	31		08.01.Admin.Portal.HearingSchedule	1595526469789	1595526469967	OK	 
REQUEST	55		14.03.Admin.Portal.Booking.Drilldown	1595526470005	1595526470014	OK	 
REQUEST	98		07.02.Admin.Portal.HearingDetails	1595526469699	1595526470021	OK	 
REQUEST	40		14.01.Admin.Portal.Booking.Drilldown	1595526470034	1595526470042	OK	 
REQUEST	96		15.01.Admin.Portal.SendToVideoApp	1595526469764	1595526470079	OK	 
REQUEST	30		11.01.Admin.Portal.OtherInfo	1595526470089	1595526470098	OK	 
REQUEST	24		AzureBlob-Delete	1595526470205	1595526470213	OK	 
REQUEST	67		16.03.Admin.Portal.GetAudioLink	1595526470434	1595526470485	OK	 
REQUEST	16		10.05.Admin.Portal.AddParticipant	1595526470385	1595526470725	OK	 
REQUEST	61		08.01.Admin.Portal.HearingSchedule	1595526470719	1595526470728	OK	 
REQUEST	1		10.03.Admin.Portal.AddParticipant	1595526468167	1595526470769	OK	 
REQUEST	54		AzureBlob-Delete	1595526470774	1595526470782	OK	 
REQUEST	29		06.01.Admin.Portal.BookHearing	1595526470775	1595526470783	OK	 
REQUEST	70		13.02.Admin.Portal.Booking.List	1595526470464	1595526470849	OK	 
REQUEST	15		08.01.Admin.Portal.HearingSchedule	1595526471059	1595526471067	OK	 
REQUEST	8		01.03.Admin.Portal.Home	1595526470814	1595526471199	OK	 
REQUEST	18		05.01.Admin.Portal.Back2Dashboard	1595526470514	1595526471220	OK	 
REQUEST	97		13.02.Admin.Portal.Booking.List	1595526471264	1595526471361	OK	 
REQUEST	62		01.03.Admin.Portal.Home	1595526470904	1595526471380	OK	 
REQUEST	35		01.02.Admin.Portal.Home	1595526471415	1595526471495	OK	 
REQUEST	19		07.01.Admin.Portal.HearingDetails	1595526471975	1595526471985	OK	 
REQUEST	14		07.02.Admin.Portal.HearingDetails	1595526472095	1595526472110	OK	 
REQUEST	69		12.01.Admin.Portal.SubmitHearing	1595526467012	1595526472350	OK	 
REQUEST	68		16.02.Admin.Portal.GetAudioLink	1595526472425	1595526472454	OK	 
REQUEST	93		17.01.Admin.Portal.Questnnaire	1595526472475	1595526472484	OK	 
REQUEST	36		AzureBlob-Upload	1595526472639	1595526472696	OK	 
REQUEST	28		12.02.Admin.Portal.SubmitHearing	1595526472789	1595526472798	OK	 
REQUEST	58		09.01.Admin.Portal.AssignJudge	1595526473168	1595526473178	OK	 
REQUEST	9		01.01.Admin.Portal.Home	1595526473449	1595526473458	OK	 
REQUEST	49		17.02.Admin.Portal.Questnnaire	1595526473424	1595526473616	OK	 
REQUEST	51		14.01.Admin.Portal.Booking.Drilldown	1595526473609	1595526473617	OK	 
REQUEST	84		12.01.Admin.Portal.SubmitHearing	1595526469435	1595526473746	OK	 
REQUEST	86		10.05.Admin.Portal.AddParticipant	1595526474005	1595526474013	OK	 
REQUEST	88		09.01.Admin.Portal.AssignJudge	1595526474075	1595526474083	OK	 
REQUEST	39		AzureBlob-Delete	1595526474120	1595526474127	OK	 
REQUEST	7		01.04.Admin.Portal.Home	1595526473873	1595526474151	OK	 
REQUEST	77		01.02.Admin.Portal.Home	1595526474135	1595526474209	OK	 
REQUEST	82		17.01.Admin.Portal.Questnnaire	1595526474355	1595526474364	OK	 
REQUEST	45		12.02.Admin.Portal.SubmitHearing	1595526474473	1595526474481	OK	 
REQUEST	72		02.00.Admin.Portal.Login	1595526474408	1595526474571	OK	 
REQUEST	79		AzureBlob-Delete-Auth	1595526474855	1595526474877	OK	 
REQUEST	21		01.04.Admin.Portal.Home	1595526474655	1595526474936	OK	 
REQUEST	41		11.01.Admin.Portal.OtherInfo	1595526474985	1595526474993	OK	 
REQUEST	99		11.01.Admin.Portal.OtherInfo	1595526475029	1595526475038	OK	 
REQUEST	11		15.02.Admin.Portal.SendToVideoApp	1595526475305	1595526475335	OK	 
REQUEST	81		14.03.Admin.Portal.Booking.Drilldown	1595526475702	1595526475712	OK	 
REQUEST	48		01.03.Admin.Portal.Home	1595526475533	1595526475888	OK	 
REQUEST	16		11.01.Admin.Portal.OtherInfo	1595526475995	1595526476007	OK	 
REQUEST	71		12.01.Admin.Portal.SubmitHearing	1595526472175	1595526476143	OK	 
REQUEST	24		Microsoft Token Generation-Service	1595526476175	1595526476343	OK	 
REQUEST	24		Booking-Claimant.Questionnaire	1595526476343	1595526476380	OK	 
REQUEST	20		01.03.Admin.Portal.Home	1595526476017	1595526476395	OK	 
REQUEST	25		16.03.Admin.Portal.GetAudioLink	1595526476297	1595526476396	KO	jsonPath($.audio_file_link).find.exists, found nothing
REQUEST	70		14.01.Admin.Portal.Booking.Drilldown	1595526476525	1595526476534	OK	 
REQUEST	63		01.02.Admin.Portal.Home	1595526476565	1595526476641	OK	 
REQUEST	85		10.03.Admin.Portal.AddParticipant	1595526475635	1595526476746	OK	 
REQUEST	50		Booking-Solicitor.Questionnaire	1595526476775	1595526476800	OK	 
REQUEST	33		01.03.Admin.Portal.Home	1595526476457	1595526476811	OK	 
REQUEST	17		06.01.Admin.Portal.BookHearing	1595526476835	1595526476844	OK	 
REQUEST	23		17.02.Admin.Portal.Questnnaire	1595526476565	1595526476852	OK	 
REQUEST	65		AzureBlob-Delete	1595526477095	1595526477103	OK	 
REQUEST	75		07.01.Admin.Portal.HearingDetails	1595526477107	1595526477117	OK	 
REQUEST	2		08.01.Admin.Portal.HearingSchedule	1595526477235	1595526477244	OK	 
REQUEST	92		Booking-Solicitor.Questionnaire	1595526477247	1595526477273	OK	 
REQUEST	94		Microsoft Token Generation-Service	1595526477165	1595526477356	OK	 
REQUEST	94		Booking-Claimant.Questionnaire	1595526477356	1595526477387	OK	 
REQUEST	47		08.02.Admin.Portal.HearingSchedule	1595526477431	1595526477451	OK	 
REQUEST	73		07.01.Admin.Portal.HearingDetails	1595526477496	1595526477505	OK	 
REQUEST	98		08.01.Admin.Portal.HearingSchedule	1595526477695	1595526477704	OK	 
REQUEST	37		17.01.Admin.Portal.Questnnaire	1595526477725	1595526477732	OK	 
REQUEST	19		07.02.Admin.Portal.HearingDetails	1595526478075	1595526478091	OK	 
REQUEST	66		12.02.Admin.Portal.SubmitHearing	1595526478115	1595526478124	OK	 
REQUEST	91		01.04.Admin.Portal.Home	1595526477879	1595526478153	OK	 
REQUEST	26		AzureBlob-Delete	1595526478205	1595526478212	OK	 
REQUEST	27		13.01.Admin.Portal.Booking.List	1595526478315	1595526478339	OK	 
REQUEST	95		14.02.Admin.Portal.Booking.Drilldown	1595526478455	1595526478478	OK	 
REQUEST	46		01.04.Admin.Portal.Home	1595526478312	1595526478591	OK	 
REQUEST	53		AzureBlob-Upload-Auth	1595526478639	1595526478660	OK	 
REQUEST	69		12.02.Admin.Portal.SubmitHearing	1595526478795	1595526478802	OK	 
REQUEST	60		06.01.Admin.Portal.BookHearing	1595526478849	1595526478857	OK	 
REQUEST	80		05.02.Admin.Portal.Back2Dashboard	1595526478639	1595526478912	OK	 
REQUEST	5		05.01.Admin.Portal.Back2Dashboard	1595526478784	1595526479078	OK	 
REQUEST	90		05.01.Admin.Portal.Back2Dashboard	1595526478971	1595526479223	OK	 
REQUEST	9		01.02.Admin.Portal.Home	1595526479185	1595526479262	OK	 
REQUEST	13		14.02.Admin.Portal.Booking.Drilldown	1595526479385	1595526479406	OK	 
REQUEST	43		07.01.Admin.Portal.HearingDetails	1595526479442	1595526479450	OK	 
REQUEST	3		02.00.Admin.Portal.Login	1595526479415	1595526479574	OK	 
REQUEST	12		12.03.Admin.Portal.SubmitHearing	1595526479605	1595526479627	OK	 
REQUEST	74		10.03.Admin.Portal.AddParticipant	1595526478177	1595526479657	OK	 
REQUEST	77		01.03.Admin.Portal.Home	1595526479195	1595526479660	OK	 
REQUEST	89		02.00.Admin.Portal.Login	1595526479732	1595526479915	OK	 
REQUEST	55		15.01.Admin.Portal.SendToVideoApp	1595526479855	1595526479945	OK	 
REQUEST	97		14.01.Admin.Portal.Booking.Drilldown	1595526480037	1595526480046	OK	 
REQUEST	30		12.01.Admin.Portal.SubmitHearing	1595526476485	1595526480054	OK	 
REQUEST	34		07.02.Admin.Portal.HearingDetails	1595526480052	1595526480067	OK	 
REQUEST	88		10.01.Admin.Portal.AddParticipant	1595526480067	1595526480075	OK	 
REQUEST	68		16.03.Admin.Portal.GetAudioLink	1595526480107	1595526480137	OK	 
REQUEST	14		08.01.Admin.Portal.HearingSchedule	1595526480232	1595526480243	OK	 
REQUEST	57		10.05.Admin.Portal.AddParticipant	1595526480585	1595526480599	OK	 
REQUEST	52		01.01.Admin.Portal.Home	1595526480660	1595526480668	OK	 
REQUEST	35		01.03.Admin.Portal.Home	1595526480232	1595526480745	OK	 
REQUEST	51		14.02.Admin.Portal.Booking.Drilldown	1595526480885	1595526480907	OK	 
REQUEST	76		07.02.Admin.Portal.HearingDetails	1595526480995	1595526481011	OK	 
REQUEST	42		12.01.Admin.Portal.SubmitHearing	1595526477562	1595526481118	OK	 
REQUEST	86		11.01.Admin.Portal.OtherInfo	1595526481127	1595526481135	OK	 
REQUEST	96		15.02.Admin.Portal.SendToVideoApp	1595526481633	1595526481652	OK	 
REQUEST	54		Microsoft Token Generation-Service	1595526481648	1595526481815	OK	 
REQUEST	54		Booking-Claimant.Questionnaire	1595526481815	1595526481847	OK	 
REQUEST	11		AzureBlob-Upload-Auth	1595526481925	1595526481941	OK	 
REQUEST	45		12.03.Admin.Portal.SubmitHearing	1595526481985	1595526482025	OK	 
REQUEST	83		14.03.Admin.Portal.Booking.Drilldown	1595526482145	1595526482153	OK	 
REQUEST	78		17.02.Admin.Portal.Questnnaire	1595526481940	1595526482209	OK	 
REQUEST	44		05.02.Admin.Portal.Back2Dashboard	1595526482075	1595526482366	OK	 
REQUEST	15		08.02.Admin.Portal.HearingSchedule	1595526482407	1595526482426	OK	 
REQUEST	6		Booking-Solicitor.Questionnaire	1595526482425	1595526482450	OK	 
REQUEST	67		AzureBlob-Delete-Auth	1595526482615	1595526482629	OK	 
REQUEST	18		05.02.Admin.Portal.Back2Dashboard	1595526482685	1595526482702	OK	 
REQUEST	93		17.02.Admin.Portal.Questnnaire	1595526482747	1595526482976	OK	 
REQUEST	100		10.03.Admin.Portal.AddParticipant	1595526481503	1595526482979	OK	 
REQUEST	63		01.03.Admin.Portal.Home	1595526482635	1595526482996	OK	 
REQUEST	39		Microsoft Token Generation-Service	1595526482862	1595526483011	OK	 
REQUEST	59		06.01.Admin.Portal.BookHearing	1595526482775	1595526483028	OK	 
REQUEST	39		Booking-Claimant.Questionnaire	1595526483011	1595526483050	OK	 
REQUEST	87		07.02.Admin.Portal.HearingDetails	1595526483275	1595526483288	OK	 
REQUEST	65		Microsoft Token Generation-Service	1595526483328	1595526483471	OK	 
REQUEST	65		Booking-Claimant.Questionnaire	1595526483471	1595526483502	OK	 
REQUEST	29		06.02.Admin.Portal.BookHearing	1595526483491	1595526483523	OK	 
REQUEST	28		12.03.Admin.Portal.SubmitHearing	1595526483506	1595526483528	OK	 
REQUEST	21		02.00.Admin.Portal.Login	1595526483328	1595526483528	OK	 
REQUEST	20		01.04.Admin.Portal.Home	1595526483375	1595526483665	OK	 
REQUEST	10		14.01.Admin.Portal.Booking.Drilldown	1595526483691	1595526483699	OK	 
REQUEST	8		01.04.Admin.Portal.Home	1595526483441	1595526483726	OK	 
REQUEST	81		15.01.Admin.Portal.SendToVideoApp	1595526483606	1595526483776	OK	 
REQUEST	49		18.00.Admin.Portal.Logout	1595526483755	1595526484011	OK	 
REQUEST	92		17.01.Admin.Portal.Questnnaire	1595526484066	1595526484075	OK	 
REQUEST	53		AzureBlob-Upload	1595526484645	1595526484697	OK	 
REQUEST	64		18.00.Admin.Portal.Logout	1595526484461	1595526484773	OK	 
REQUEST	32		10.01.Admin.Portal.AddParticipant	1595526484785	1595526484794	OK	 
REQUEST	40		14.02.Admin.Portal.Booking.Drilldown	1595526484775	1595526484797	OK	 
REQUEST	74		10.05.Admin.Portal.AddParticipant	1595526485001	1595526485011	OK	 
REQUEST	4		08.02.Admin.Portal.HearingSchedule	1595526485005	1595526485065	OK	 
REQUEST	13		14.03.Admin.Portal.Booking.Drilldown	1595526485175	1595526485183	OK	 
REQUEST	61		08.02.Admin.Portal.HearingSchedule	1595526484950	1595526485221	OK	 
REQUEST	72		05.01.Admin.Portal.Back2Dashboard	1595526485001	1595526485264	OK	 
REQUEST	62		01.04.Admin.Portal.Home	1595526485095	1595526485370	OK	 
REQUEST	23		18.00.Admin.Portal.Logout	1595526485110	1595526485402	OK	 
REQUEST	1		10.05.Admin.Portal.AddParticipant	1595526485565	1595526485578	OK	 
REQUEST	82		17.02.Admin.Portal.Questnnaire	1595526485399	1595526485581	OK	 
REQUEST	37		17.02.Admin.Portal.Questnnaire	1595526485565	1595526485765	OK	 
REQUEST	85		10.05.Admin.Portal.AddParticipant	1595526485815	1595526485823	OK	 
REQUEST	99		12.01.Admin.Portal.SubmitHearing	1595526481478	1595526485850	OK	 
REQUEST	50		17.01.Admin.Portal.Questnnaire	1595526485939	1595526485952	OK	 
REQUEST	70		14.02.Admin.Portal.Booking.Drilldown	1595526485976	1595526485996	OK	 
REQUEST	66		12.03.Admin.Portal.SubmitHearing	1595526486032	1595526486052	OK	 
REQUEST	34		08.01.Admin.Portal.HearingSchedule	1595526486132	1595526486140	OK	 
REQUEST	84		12.02.Admin.Portal.SubmitHearing	1595526486167	1595526486176	OK	 
REQUEST	71		12.02.Admin.Portal.SubmitHearing	1595526486167	1595526486185	OK	 
REQUEST	36		16.01.Admin.Portal.GetAudioLink	1595526486283	1595526486290	OK	 
REQUEST	42		12.02.Admin.Portal.SubmitHearing	1595526486313	1595526486322	OK	 
REQUEST	30		12.02.Admin.Portal.SubmitHearing	1595526486445	1595526486453	OK	 
REQUEST	16		12.01.Admin.Portal.SubmitHearing	1595526483065	1595526486564	OK	 
REQUEST	56		12.01.Admin.Portal.SubmitHearing	1595526483243	1595526486873	OK	 
REQUEST	58		10.01.Admin.Portal.AddParticipant	1595526487028	1595526487037	OK	 
REQUEST	26		Microsoft Token Generation-Service	1595526486913	1595526487057	OK	 
REQUEST	26		Booking-Claimant.Questionnaire	1595526487057	1595526487087	OK	 
REQUEST	95		14.03.Admin.Portal.Booking.Drilldown	1595526487113	1595526487122	OK	 
REQUEST	17		06.02.Admin.Portal.BookHearing	1595526487208	1595526487230	OK	 
REQUEST	38		01.01.Admin.Portal.Home	1595526487548	1595526487557	OK	 
REQUEST	68		AzureBlob-Delete-Auth	1595526487593	1595526487614	OK	 
REQUEST	96		AzureBlob-Upload-Auth	1595526487645	1595526487660	OK	 
REQUEST	69		12.03.Admin.Portal.SubmitHearing	1595526487688	1595526487708	OK	 
REQUEST	24		Booking-Solicitor.Questionnaire	1595526488098	1595526488132	OK	 
REQUEST	78		18.00.Admin.Portal.Logout	1595526488063	1595526488290	OK	 
REQUEST	94		Booking-Solicitor.Questionnaire	1595526488298	1595526488323	OK	 
REQUEST	25		AzureBlob-Delete-Auth	1595526488468	1595526488474	OK	 
REQUEST	79		AzureBlob-Delete	1595526488523	1595526488535	OK	 
REQUEST	7		02.00.Admin.Portal.Login	1595526488008	1595526488535	OK	 
REQUEST	27		13.02.Admin.Portal.Booking.List	1595526488398	1595526488559	OK	 
REQUEST	60		06.02.Admin.Portal.BookHearing	1595526488603	1595526488620	OK	 
REQUEST	28		13.01.Admin.Portal.Booking.List	1595526488657	1595526488666	OK	 
REQUEST	31		08.02.Admin.Portal.HearingSchedule	1595526488657	1595526488681	OK	 
REQUEST	33		01.04.Admin.Portal.Home	1595526488523	1595526488801	OK	 
REQUEST	81		15.02.Admin.Portal.SendToVideoApp	1595526488945	1595526488964	OK	 
REQUEST	46		02.00.Admin.Portal.Login	1595526488877	1595526489076	OK	 
REQUEST	45		13.01.Admin.Portal.Booking.List	1595526489224	1595526489233	OK	 
REQUEST	47		09.01.Admin.Portal.AssignJudge	1595526489275	1595526489283	OK	 
REQUEST	19		08.01.Admin.Portal.HearingSchedule	1595526489288	1595526489296	OK	 
REQUEST	41		12.01.Admin.Portal.SubmitHearing	1595526485581	1595526489414	OK	 
REQUEST	22		01.01.Admin.Portal.Home	1595526489820	1595526489828	OK	 
REQUEST	55		15.02.Admin.Portal.SendToVideoApp	1595526489831	1595526489856	OK	 
REQUEST	75		07.02.Admin.Portal.HearingDetails	1595526490141	1595526490163	OK	 
REQUEST	48		01.04.Admin.Portal.Home	1595526490051	1595526490341	OK	 
REQUEST	2		08.02.Admin.Portal.HearingSchedule	1595526490343	1595526490397	OK	 
REQUEST	3		05.01.Admin.Portal.Back2Dashboard	1595526490258	1595526490505	OK	 
REQUEST	74		11.01.Admin.Portal.OtherInfo	1595526490695	1595526490705	OK	 
REQUEST	53		16.01.Admin.Portal.GetAudioLink	1595526490725	1595526490734	OK	 
REQUEST	15		09.01.Admin.Portal.AssignJudge	1595526490785	1595526490793	OK	 
REQUEST	12		13.01.Admin.Portal.Booking.List	1595526490945	1595526490955	OK	 
REQUEST	4		09.01.Admin.Portal.AssignJudge	1595526490976	1595526490983	OK	 
REQUEST	73		07.02.Admin.Portal.HearingDetails	1595526491258	1595526491281	OK	 
REQUEST	93		18.00.Admin.Portal.Logout	1595526491005	1595526491284	OK	 
REQUEST	100		10.05.Admin.Portal.AddParticipant	1595526491298	1595526491308	OK	 
REQUEST	85		11.01.Admin.Portal.OtherInfo	1595526491328	1595526491337	OK	 
REQUEST	83		15.01.Admin.Portal.SendToVideoApp	1595526491163	1595526491361	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	10		14.02.Admin.Portal.Booking.Drilldown	1595526491455	1595526491479	OK	 
REQUEST	91		02.00.Admin.Portal.Login	1595526491345	1595526491540	OK	 
REQUEST	59		06.02.Admin.Portal.BookHearing	1595526491565	1595526491583	OK	 
REQUEST	37		18.00.Admin.Portal.Logout	1595526491285	1595526491585	OK	 
REQUEST	52		01.02.Admin.Portal.Home	1595526491635	1595526491711	OK	 
REQUEST	80		06.01.Admin.Portal.BookHearing	1595526491705	1595526491714	OK	 
REQUEST	6		17.01.Admin.Portal.Questnnaire	1595526491718	1595526491727	OK	 
REQUEST	70		14.03.Admin.Portal.Booking.Drilldown	1595526491929	1595526491938	OK	 
REQUEST	98		08.02.Admin.Portal.HearingSchedule	1595526492018	1595526492038	OK	 
REQUEST	40		14.03.Admin.Portal.Booking.Drilldown	1595526492155	1595526492163	OK	 
REQUEST	90		05.02.Admin.Portal.Back2Dashboard	1595526491945	1595526492185	OK	 
REQUEST	87		08.01.Admin.Portal.HearingSchedule	1595526492455	1595526492464	OK	 
REQUEST	35		01.04.Admin.Portal.Home	1595526492195	1595526492473	OK	 
REQUEST	86		12.01.Admin.Portal.SubmitHearing	1595526489315	1595526492957	OK	 
REQUEST	13		15.01.Admin.Portal.SendToVideoApp	1595526492859	1595526492986	OK	 
REQUEST	11		AzureBlob-Upload	1595526493202	1595526493231	OK	 
REQUEST	94		17.01.Admin.Portal.Questnnaire	1595526493435	1595526493444	OK	 
REQUEST	97		14.02.Admin.Portal.Booking.Drilldown	1595526493470	1595526493495	OK	 
REQUEST	5		05.02.Admin.Portal.Back2Dashboard	1595526493535	1595526493543	OK	 
REQUEST	26		Booking-Solicitor.Questionnaire	1595526493525	1595526493552	OK	 
REQUEST	89		05.01.Admin.Portal.Back2Dashboard	1595526493320	1595526493569	OK	 
REQUEST	43		07.02.Admin.Portal.HearingDetails	1595526493706	1595526493723	OK	 
REQUEST	77		01.04.Admin.Portal.Home	1595526493555	1595526493842	OK	 
REQUEST	63		01.04.Admin.Portal.Home	1595526493659	1595526493932	OK	 
REQUEST	57		11.01.Admin.Portal.OtherInfo	1595526493945	1595526493954	OK	 
REQUEST	9		01.03.Admin.Portal.Home	1595526493669	1595526494038	OK	 
REQUEST	66		13.01.Admin.Portal.Booking.List	1595526494065	1595526494073	OK	 
REQUEST	96		AzureBlob-Upload	1595526494372	1595526494402	OK	 
REQUEST	51		14.03.Admin.Portal.Booking.Drilldown	1595526494845	1595526494863	OK	 
REQUEST	68		AzureBlob-Delete	1595526494939	1595526494947	OK	 
REQUEST	42		12.03.Admin.Portal.SubmitHearing	1595526494939	1595526494967	OK	 
REQUEST	81		AzureBlob-Upload-Auth	1595526494924	1595526494978	OK	 
REQUEST	76		08.01.Admin.Portal.HearingSchedule	1595526494758	1595526495018	OK	 
REQUEST	67		AzureBlob-Delete	1595526495025	1595526495032	OK	 
REQUEST	21		05.01.Admin.Portal.Back2Dashboard	1595526494613	1595526495079	OK	 
REQUEST	99		12.02.Admin.Portal.SubmitHearing	1595526495405	1595526495414	OK	 
REQUEST	2		09.01.Admin.Portal.AssignJudge	1595526495495	1595526495505	OK	 
REQUEST	1		11.01.Admin.Portal.OtherInfo	1595526495495	1595526495541	OK	 
REQUEST	20		02.00.Admin.Portal.Login	1595526495119	1595526495556	KO	headerRegex((Location,id_token=(.+?)&)).find.exists, found nothing
REQUEST	88		10.03.Admin.Portal.AddParticipant	1595526493716	1595526495581	OK	 
REQUEST	54		Booking-Solicitor.Questionnaire	1595526495532	1595526495587	OK	 
REQUEST	95		15.01.Admin.Portal.SendToVideoApp	1595526494829	1595526495595	OK	 
REQUEST	92		17.02.Admin.Portal.Questnnaire	1595526494899	1595526495606	OK	 
REQUEST	29		07.01.Admin.Portal.HearingDetails	1595526495861	1595526495870	OK	 
REQUEST	38		01.02.Admin.Portal.Home	1595526495836	1595526495911	OK	 
